456744,456744,22.3032310299,114.1899417735,0.5055250320,-37.1307880862,183.3364231805,-5.1010026757
456745,456745,22.3032305211,114.1899421367,0.4719305897,-37.0933613638,183.2800862061,-5.1345952639
456746,456746,22.3032309185,114.1899419889,0.4687792577,-37.1086003274,183.3240847958,-5.1377479645
456747,456747,22.3032313511,114.1899416683,0.4491840933,-37.1416263172,183.3719935215,-5.1573447149
456748,456748,22.3032322069,114.1899407212,0.4712558064,-37.2392251172,183.4667625951,-5.1352763269
456749,456749,22.3032342777,114.1899376950,0.5484337322,-37.5510468627,183.6960701869,-5.0581069044
456750,456750,22.3032385738,114.1899313940,0.5312370319,-38.2003081345,184.1717946979,-5.0753213408
456751,456751,22.3032423696,114.1899174485,0.4573012818,-39.6372640092,184.5921216675,-5.1492781524
456752,456752,22.3032687487,114.1898863365,0.4898479562,-42.8430699784,187.5132086336,-5.1168384043
456753,456753,22.3032699726,114.1898844791,0.8656284321,-43.0344606319,187.6487459545,-4.7410632328
456754,456754,22.3033016264,114.1898351328,1.1070956437,-48.1191498528,191.1539303390,-4.4997376272
456755,456755,22.3033255490,114.1897905963,0.5752530962,-52.7082319949,193.8029815686,-5.0316973167
456756,456756,22.3033490116,114.1897378243,0.1627380729,-58.1459099924,196.4011096657,-5.4443399735
456757,456757,22.3033834427,114.1896920978,0.5569701572,-62.8575980294,200.2138516294,-5.0502724357
456758,456758,22.3034168690,114.1896416350,0.7478664685,-68.0573336715,203.9153197495,-4.8595480371
456759,456759,22.3034553863,114.1895932319,1.2120797278,-73.0448181267,208.1805415015,-4.3955292219
456760,456760,22.3034833288,114.1895350106,0.5942342737,-79.0439757449,211.2747548300,-5.0135490607
456761,456761,22.3035137903,114.1894748669,0.5053912131,-85.2412272241,214.6479099755,-5.1025857579
456762,456762,22.3035465304,114.1894380363,0.6961182162,-89.0362705037,218.2733989207,-4.9120349451
456763,456763,22.3035717251,114.1894022051,0.8107499932,-92.7283335334,221.0633418841,-4.7975528681
456764,456764,22.3035864778,114.1893647473,0.8373953682,-96.5880177085,222.6969949214,-4.7710221840
456765,456765,22.3035916993,114.1893248553,0.8893642936,-100.6985199712,223.2752247598,-4.7191372306
456766,456766,22.3035848654,114.1892950999,0.9418251033,-103.7645461799,222.5185019377,-4.6666988105
456767,456767,22.3035635319,114.1892671668,1.3305446078,-106.6428279620,220.1561867752,-4.2779438868
456768,456768,22.3035384346,114.1892333597,1.0641655926,-110.1263581691,217.3770620799,-4.5442857303
456769,456769,22.3035058757,114.1892026757,1.0884164569,-113.2880941564,213.7716939131,-4.5199670301
456770,456770,22.3034707281,114.1891684295,0.9320005364,-116.8168752358,209.8796661730,-4.6763159056
456771,456771,22.3034255735,114.1891386984,1.3502974045,-119.8804519676,204.8795374650,-4.2579114608
456772,456772,22.3033732120,114.1891051547,1.0398125364,-123.3368626869,199.0813374858,-4.5682765327
456773,456773,22.3033222972,114.1890730788,0.9674641066,-126.6420425350,193.4433434825,-4.6405142369
456774,456774,22.3032763200,114.1890467793,0.5234678599,-129.3520091835,188.3520849942,-5.0844107137
456775,456775,22.3032305978,114.1890028869,1.4028137666,-133.8747994203,183.2891347234,-4.2050088153
456776,456776,22.3031891651,114.1889592062,1.7112737860,-138.3757576553,178.7011614573,-3.8965130503
456777,456777,22.3031359629,114.1889458763,0.3724133285,-139.7493122561,172.8098181699,-5.2352391861
456778,456778,22.3031180598,114.1889218487,2.1384435704,-142.2251953333,170.8273956827,-3.4692095137
456779,456779,22.3030737946,114.1888960132,1.2116271717,-144.8873494904,165.9257166101,-4.3959548329
456780,456780,22.3030496236,114.1888750350,1.2232982464,-147.0489926211,163.2491764297,-4.3842632668
456781,456781,22.3030348722,114.1888792876,1.2210549357,-146.6108189203,161.6156894976,-4.3864543666
456782,456782,22.3030219771,114.1888593763,1.7357192357,-148.6625323187,160.1877877229,-3.8718010334
456783,456783,22.3030157003,114.1888703074,0.6601099663,-147.5361570937,159.4926878875,-4.9473665640
456784,456784,22.3030159355,114.1888631105,1.0308347856,-148.2777462213,159.5187496220,-4.5766595779
456785,456785,22.3030132103,114.1888606486,1.1211836013,-148.5314231419,159.2169818126,-4.4863090200
456786,456786,22.3030037010,114.1888558886,1.1156965521,-149.0219066787,158.1639837721,-4.4917809688
456787,456787,22.3029847972,114.1888461303,1.0333426570,-150.0274425457,156.0706848689,-4.5741061962
456788,456788,22.3029582837,114.1888330545,1.1422418223,-151.3748226719,153.1347458265,-4.4651667522
456789,456789,22.3029246157,114.1888167964,1.0926529070,-153.0501060711,149.4065548879,-4.5147060387
456790,456790,22.3028849927,114.1887998459,1.1777308378,-154.7967577436,145.0189477363,-4.4295676035
456791,456791,22.3028380390,114.1887763378,1.8891520618,-157.2191426724,139.8195936496,-3.7180878792
456792,456792,22.3027864619,114.1887694023,1.2008563719,-157.9338260642,134.1082262023,-4.4062768760
456793,456793,22.3027350888,114.1887555112,1.0558916520,-159.3652388385,128.4194687168,-4.5511584227
456794,456794,22.3026815304,114.1887436261,0.9560290054,-160.5899563917,122.4887284159,-4.6509333878
456795,456795,22.3026251014,114.1887361511,0.9246261305,-161.3602607569,116.2401056368,-4.6822369591
456796,456796,22.3025627685,114.1887281827,1.0530063119,-162.1814036525,109.3377220057,-4.5537535820
456797,456797,22.3025085603,114.1887278976,0.5669965185,-162.2108308989,103.3349963722,-5.0396624068
456798,456798,22.3024549132,114.1887294431,0.6980951591,-162.0516463420,97.3944261267,-4.9084646221
456799,456799,22.3024066259,114.1887380401,0.1683740822,-161.1658463037,92.0473432824,-5.4380824531
456800,456800,22.3023586493,114.1887534071,0.5066314149,-159.5824618541,86.7346708061,-5.0997094557
456801,456801,22.3023144199,114.1887770288,0.4866937895,-157.1484871638,81.8369272505,-5.1195206901
456802,456802,22.3022727292,114.1888095706,0.4822963733,-153.7953631739,77.2202977959,-5.1237776709
456803,456803,22.3022320362,114.1888493190,0.6192276424,-149.6996653039,72.7141509055,-4.9866949048
456804,456804,22.3021950638,114.1888956448,0.6167895262,-144.9261994232,68.6199933001,-4.9889764500
456805,456805,22.3021596921,114.1889485584,0.9666211609,-139.4739271983,64.7030743546,-4.6389814097
456806,456806,22.3021245916,114.1890013621,0.6826989633,-134.0329514054,60.8161980798,-4.9227478339
456807,456807,22.3020961816,114.1890583097,0.4493208020,-128.1649829173,57.6701762438,-5.1559754801
456808,456808,22.3020786637,114.1891167049,0.5503585588,-122.1478423185,55.7302981428,-5.0548020015
456809,456809,22.3020729436,114.1891690784,0.3698290272,-116.7511641425,55.0968482312,-5.2352248693
456810,456810,22.3020747060,114.1892161342,0.4056019443,-111.9024451525,55.2919649705,-5.1993668145
456811,456811,22.3020808500,114.1892503232,0.3472514066,-108.3795308692,55.9722914667,-5.2576626429
456812,456812,22.3020866488,114.1892686532,-0.0085834616,-106.4907571755,56.6144029844,-5.6134715457
456813,456813,22.3020902377,114.1892758572,-0.0150610720,-105.7484479811,57.0118093264,-5.6199404442
456814,456814,22.3020902396,114.1892781981,-0.0321544710,-105.5072368220,57.0120254151,-5.6370298521
456815,456815,22.3020899029,114.1892782716,-0.0068626252,-105.4996629061,56.9747330912,-5.6117375393
456816,456816,22.3020898853,114.1892799540,-0.0290511484,-105.3263029112,56.9727855572,-5.6339231823
456817,456817,22.3020901493,114.1892778921,-0.0873765867,-105.5387585798,57.0020243220,-5.6922523991
456818,456818,22.3020901636,114.1892782357,-0.0714673732,-105.5033579793,57.0036055049,-5.6763426155
456819,456819,22.3020901314,114.1892784023,-0.1215083970,-105.4861906739,57.0000378340,-5.7263833259
456820,456820,22.3020897899,114.1892782546,-0.1160238305,-105.5014067205,56.9622244653,-5.7208986640
456821,456821,22.3020897866,114.1892784002,-0.1603877974,-105.4864108103,56.9618539711,-5.7652623806
456822,456822,22.3020901792,114.1892784057,-0.1639560315,-105.4858437486,57.0053366210,-5.7688310047
456823,456823,22.3020905465,114.1892783201,-0.1656554777,-105.4946605568,57.0460050532,-5.7705309696
456824,456824,22.3020906512,114.1892784938,-0.1639477966,-105.4767646344,57.0575953916,-5.7688230988
456825,456825,22.3020906871,114.1892784541,-0.1801985645,-105.4808489678,57.0615740765,-5.7850739719
456826,456826,22.3020908254,114.1892781296,-0.1765360467,-105.5142897359,57.0768900607,-5.7814121472
456827,456827,22.3020906889,114.1892783380,-0.1735884957,-105.4928154512,57.0617727165,-5.7784641016
456828,456828,22.3020905443,114.1892781822,-0.1899135208,-105.5088735429,57.0457634835,-5.7947892455
456829,456829,22.3020915187,114.1892811884,0.2927459310,-105.1991120785,57.1536585861,-5.3121256520
456830,456830,22.3020917144,114.1892811772,-0.2908459563,-105.2002602036,57.1753327548,-5.8957177815
456831,456831,22.3020976556,114.1892974573,-0.1068407596,-103.5227169501,57.8332133715,-5.7116912269
456832,456832,22.3021089754,114.1893201299,-0.0981598001,-101.1864818526,59.0866844852,-5.7029845822
456833,456833,22.3021228434,114.1893513569,0.0155263462,-97.9687790024,60.6223319998,-5.5892629957
456834,456834,22.3021415180,114.1893866893,0.1488150614,-94.3280549542,62.6902337624,-5.4559399041
456835,456835,22.3021661630,114.1894238046,0.1820317724,-90.5035954985,65.4192576123,-5.4226958708
456836,456836,22.3021962831,114.1894663808,0.1936416459,-86.1164423959,68.7545638224,-5.4110611796
456837,456837,22.3022311651,114.1895121197,0.2291820922,-81.4034042674,72.6171775536,-5.3755026288
456838,456838,22.3022670049,114.1895588207,0.2443828877,-76.5912190492,76.5858522227,-5.3602896724
456839,456839,22.3023058707,114.1896094551,0.3496971644,-71.3737406183,80.8896047324,-5.2549691235
456840,456840,22.3023352017,114.1896631299,-0.1216985799,-65.8429690456,84.1375254083,-5.7263482742
456841,456841,22.3023604386,114.1897066069,0.8339712488,-61.3630235483,86.9321174363,-4.7706719568
456842,456842,22.3023669366,114.1897676067,0.5742646383,-55.0774829043,87.6516431851,-5.0303312649
456843,456843,22.3023583747,114.1898191746,0.5638758685,-49.7638351121,86.7035263834,-5.0406631790
456844,456844,22.3023394875,114.1898729315,0.6778175487,-44.2246330157,84.6120428708,-4.9266520690
456845,456845,22.3023245637,114.1899069143,1.1795958754,-40.7229909352,82.9594607221,-4.4248282780
456846,456846,22.3022970981,114.1899743849,0.6359078108,-33.7707027636,79.9180509881,-4.9684361738
456847,456847,22.3022670428,114.1900344046,-3.3216217271,-27.5861438893,76.5898445553,-8.9258944659
456848,456848,22.3022514336,114.1900823492,-1.2487228222,-22.6458524545,74.8613819265,-6.8529550727
456849,456849,22.3022315645,114.1901405817,-0.3725711161,-16.6454750594,72.6611972393,-5.9767588643
456850,456850,22.3022113366,114.1901955670,-0.1936712000,-10.9796890779,70.4212695454,-5.7978209966
456851,456851,22.3021887398,114.1902489049,-0.1413256659,-5.4836526498,67.9190219819,-5.7454406181
456852,456852,22.3021603358,114.1902975084,-0.0727505092,-0.4754440431,64.7737189851,-5.6768296369
456853,456853,22.3021270997,114.1903364748,-0.0295704165,3.5397278638,61.0933397603,-5.6336133059
456854,456854,22.3020891104,114.1903671308,0.0686799326,6.6985782136,56.8866212615,-5.5353255806
456855,456855,22.3020472885,114.1903918724,0.3117546596,9.2480106669,52.2555110950,-5.2922133235
456856,456856,22.3020029411,114.1904154206,0.7890097311,11.6744649856,47.3447258418,-4.8149227390
456857,456857,22.3019582233,114.1904416655,1.8505309334,14.3788086466,42.3929377438,-3.7533710600
456858,456858,22.3019116690,114.1904669698,4.4641867705,16.9862281158,37.2377958181,-1.1396881976
456859,456859,22.3018548543,114.1904869711,0.0337377524,19.0471988221,30.9464386054,-5.5701082282
456860,456860,22.3018042955,114.1905131525,0.0706532018,21.7449981778,25.3478411891,-5.5331755072
456861,456861,22.3017636870,114.1905329355,0.4611238465,23.7834925137,20.8510931573,-5.1426948982
456862,456862,22.3017185008,114.1905381756,-0.1462174530,24.3234502544,15.8474231609,-5.7500228425
456863,456863,22.3016784462,114.1905302552,-0.1813444012,23.5073132759,11.4119988123,-5.7851363701
456864,456864,22.3016427232,114.1905146084,-0.0802243409,21.8950405556,7.4562362289,-5.6840039421
456865,456865,22.3016122378,114.1904931282,-0.0385330723,19.6816758100,4.0804537370,-5.6423017555
456866,456866,22.3015869761,114.1904681511,-0.0483943606,17.1079815874,1.2831124666,-5.6521539159
456867,456867,22.3015676652,114.1904385024,-0.0870834977,14.0529098916,-0.8552691294,-5.6908351188
456868,456868,22.3015519727,114.1904106871,-0.0212691566,11.1867568028,-2.5929739141,-5.6250152509
456869,456869,22.3015407055,114.1903853008,0.0138778809,8.5708901310,-3.8406365646,-5.5898645601
456870,456870,22.3015351337,114.1903617978,0.0317651632,6.1490881121,-4.4576302070,-5.5719747720
456871,456871,22.3015366725,114.1903420691,0.0707383863,4.1161904358,-4.2872308447,-5.5329998268
456872,456872,22.3015433634,114.1903261251,0.1155035303,2.4732814980,-3.5463255555,-5.4882335131
456873,456873,22.3015501470,114.1903133802,0.0505572751,1.1600183143,-2.7951405814,-5.5531791636
456874,456874,22.3015551643,114.1903033587,0.1283977557,0.1273756607,-2.2395541414,-5.4753384611
456875,456875,22.3015416230,114.1902948805,-1.1477824340,-0.7462362617,-3.7390498273,-6.7515191691
456876,456876,22.3016402311,114.1900401231,-79.3711265099,-26.9967023561,7.1801885688,-84.9749285877
